Volkswagen;Passat;must met.;esivedu;manuaal (6);08/2015;diisel;1.6 TDI (88 kW);164 000 km ·;9999 EUR;9500 EUR;https://www.auto24.ee/used/3343619
Volkswagen;Golf;tumesinine met.;nelikvedu;manuaal;05/2015;diisel;2.0 TDI (110 kW);218 000 km ·;9600 EUR;;https://www.auto24.ee/used/2940473
Volkswagen;Passat;pruun;esivedu;automaat;12/2012;diisel;2.0 (103 kW);260 000 km ·;10 600 EUR;9600 EUR;https://www.auto24.ee/used/2981354
Volkswagen;Passat CC;tumepruun (Mocca Anthrazit Perleffect);esivedu;automaat (DSG);05/2011;diisel;2.0 TDI BMT (125 kW);203 000 km ·;10 900 EUR;9600 EUR;https://www.auto24.ee/used/3325204
Volkswagen;Passat;must met. (Saphire);esivedu;automaat (DSG);05/2012;diisel;2.0 TDI (103 kW);148 000 km ·;10 900 EUR;9600 EUR;https://www.auto24.ee/used/3093129
Volkswagen;Sharan;pruun met.;esivedu;automaat;09/2010;diisel;2.0 TDI Bluemotion (103 kW);222 000 km ·;11 500 EUR;9690 EUR;https://www.auto24.ee/used/3321890
Volkswagen;Passat;must met.;esivedu;manuaal (6-KÄIKU);02/2011;diisel;1.6 TDI (77 kW);171 500 km;10 899 EUR;9699 EUR;https://www.auto24.ee/used/2307319
Volkswagen;Golf Sportsvan;sinine met.;esivedu;manuaal;07/2014;bensiin;1.2 (63 kW);39 000 km ·;10 900 EUR;9700 EUR;https://www.auto24.ee/used/3249129
Volkswagen;Phaeton;pruun met. (Cairo Cray);nelikvedu;automaat (Tiptronic);06/2010;diisel;3.0 V6 (171 kW);200 000 km ·;11 000 EUR;9700 EUR;https://www.auto24.ee/used/1688193
Volkswagen;Passat;tumehall;nelikvedu;automaat;05/2012;diisel;2.0 (125 kW);234 000 km ·;10 990 EUR;9790 EUR;https://www.auto24.ee/used/2931676
Volkswagen;Passat CC;hall;esivedu;manuaal;11/2012;bensiin;2.0 (147 kW);174 795 km ·;10 500 EUR;9799 EUR;https://www.auto24.ee/used/3317572
Volkswagen;Jetta;beež (Moon Rock Silver Metallic);esivedu;manuaal (M6);07/2015;bensiin;1.4 TSI (92 kW);79 000 km ·;10 500 EUR;9800 EUR;https://www.auto24.ee/used/3339275
Volkswagen;Touran;must;esivedu;automaat (DSG);07/2011;diisel;2.0 TDi (125 kW);189 000 km ·;10 500 EUR;9890 EUR;https://www.auto24.ee/used/3281000
Volkswagen;Passat;pruun met.;esivedu;automaat;12/2013;bensiin;1.4 (118 kW);153 000 km;11 000 EUR;9899 EUR;https://www.auto24.ee/used/3277559
Volkswagen;Caddy;valge;esivedu;manuaal;09/2015;bensiin + gaas (CNG/surugaas);1.4 CNG (81 kW);132 000 km;11 600 EUR;9900 EUR;https://www.auto24.ee/used/3211805
Volkswagen;Golf;hõbedane met.;esivedu;automaat;06/2013;diisel;1.6 (77 kW);123 000 km ·;9900 EUR;;https://www.auto24.ee/used/3346967
Volkswagen;Golf;hõbedane met.;esivedu;automaat (DSG-automaat);03/2016;diisel;1.6 TDI (81 kW);166 693 km ·;9900 EUR;;https://www.auto24.ee/used/3222254
Volkswagen;Polo;valge;esivedu;automaat;09/2016;bensiin;1.2 (66 kW);36 000 km ·;12 000 EUR;9900 EUR;https://www.auto24.ee/used/3203850
Volkswagen;Golf;hall;esivedu;manuaal;05/2017;diisel;1.6 (85 kW);179 850 km ·;10 500 EUR;9990 EUR;https://www.auto24.ee/used/3344391
Volkswagen;Golf;hõbedane met.;esivedu;automaat;09/2013;bensiin;1.4 TSI (90 kW);123 292 km ·;9990 EUR;;https://www.auto24.ee/used/3318915
Volkswagen;Golf;hall met.;esivedu;automaat;01/2015;diisel;1.6 TDi (81 kW);199 000 km ·;9990 EUR;;https://www.auto24.ee/used/3327973
Volkswagen;Golf;must;esivedu;manuaal;12/2015;diisel;2.0 TDI (110 kW);199 595 km ·;10 990 EUR;9990 EUR;https://www.auto24.ee/used/3153750
Volkswagen;Jetta;hõbedane met.;esivedu;manuaal;09/2017;bensiin;1.4 (92 kW);70 000 km;14 700 EUR;9990 EUR;https://www.auto24.ee/used/3267111
Volkswagen;Multivan;must;esivedu;automaat;08/2008;diisel;2.5 (96 kW);307 000 km;14 290 EUR;9990 EUR;https://www.auto24.ee/used/2851975
Volkswagen;Passat;tumehall met.;nelikvedu;automaat (DSG);04/2014;diisel;2.0 TDI (130 kW);271 605 km ·;11 990 EUR;9990 EUR;https://www.auto24.ee/used/3308124
Volkswagen;Passat;sinine met.;esivedu;manuaal;04/2016;diisel;2.0 TDI (140 kW);214 000 km ·;9990 EUR;;https://www.auto24.ee/used/3345972
Volkswagen;Sharan;tumehall met.;esivedu;automaat;08/2011;bensiin;1.4 (110 kW);223 000 km ·;11 000 EUR;9990 EUR;https://www.auto24.ee/used/3330056
Volkswagen;Touran;hall met.;esivedu;automaat (DSG);11/2010;diisel;2.0 TDi (125 kW);194 000 km ·;10 500 EUR;9990 EUR;https://www.auto24.ee/used/3299933
Volkswagen;Transporter;must;esivedu;manuaal;03/2010;diisel;2.0 (75 kW);235 000 km ·;10 990 EUR;9990 EUR;https://www.auto24.ee/used/3174968
Volkswagen;Caravelle;valge;esivedu;manuaal;07/2010;diisel;2.0 TDI (75 kW);223 000 km ·;;9999 EUR;https://www.auto24.ee/used/3294775
Volkswagen;Caravelle;hall;esivedu;manuaal;10/2010;diisel;2.0 (103 kW);318 500 km ·;10 499 EUR;9999 EUR;https://www.auto24.ee/used/3340455
Volkswagen;CC;pruun met.;esivedu;automaat;11/2012;diisel;2.0 TDI (103 kW);196 603 km ·;9999 EUR;;https://www.auto24.ee/used/3348421
Volkswagen;Golf;must met. (Deep black pearl);esivedu;automaat;09/2014;diisel;1.6 TDI (77 kW);138 799 km ·;10 999 EUR;9999 EUR;https://www.auto24.ee/used/3007209
Volkswagen;Golf;valge (Pure White);esivedu;automaat;09/2015;diisel;1.6 TDI (81 kW);174 331 km ·;10 999 EUR;9999 EUR;https://www.auto24.ee/used/2970869
Volkswagen;Multivan;sinine;esivedu;;04/1996;diisel;2.5 (75 kW);;9999 EUR;;https://www.auto24.ee/used/3339419
Volkswagen;Passat;tumehall (Uranograu);esivedu;automaat;06/2016;diisel;1.6 TDI (88 kW);178 498 km ·;10 900 EUR;9999 EUR;https://www.auto24.ee/used/3346723
Volkswagen;Touran;hall;esivedu;automaat;12/2014;diisel;2.0 (103 kW);178 348 km ·;10 499 EUR;9999 EUR;https://www.auto24.ee/used/3346989
Volkswagen;Caravelle;valge;esivedu;manuaal;04/2011;diisel;2.0 TDI (103 kW);340 000 km ·;10 500 EUR;10 000 EUR;https://www.auto24.ee/used/3168787
Volkswagen;Golf;punane;esivedu;manuaal;08/2016;bensiin;1.4 (92 kW);97 000 km ·;11 500 EUR;10 000 EUR;https://www.auto24.ee/used/3256772
Volkswagen;Phaeton;hall met. (SILVER LEAF METALLIC);nelikvedu;automaat;02/2011;diisel;3.0 (176 kW);193 000 km ·;11 500 EUR;10 000 EUR;https://www.auto24.ee/used/3340743
Volkswagen;Up;hall met.;esivedu;automaat;03/2015;elekter;Electric (60 kW);56 729 km ·;12 500 EUR;10 000 EUR;https://www.auto24.ee/used/3345362
Volkswagen;Passat;hõbedane met. (ReflexSilver);esivedu;manuaal;08/2016;diisel;1.6 TDI Bluemotion (88 kW);199 867 km ·;12 490 EUR;10 150 EUR;https://www.auto24.ee/used/3348457
Volkswagen;Golf;must;esivedu;automaat;04/2015;diisel;2.0 (110 kW);238 000 km;10 199 EUR;;https://www.auto24.ee/used/3346411
Volkswagen;Golf;valge;esivedu;manuaal;05/2014;diisel;2.0 TDI (110 kW);198 000 km ·;10 200 EUR;;https://www.auto24.ee/used/3122683
Volkswagen;Multivan;must met.;esivedu;automaat;07/2008;diisel;2.5 Tdi (128 kW);264 000 km ·;10 200 EUR;;https://www.auto24.ee/used/3344982
Volkswagen;Passat;tumehall;esivedu;manuaal;03/2012;bensiin;1.8 TSI (118 kW);150 000 km ·;10 200 EUR;;https://www.auto24.ee/used/3296016
Volkswagen;Passat;tumehall (WVWZZZ3CZDE021084);esivedu;automaat;09/2012;bensiin + gaas (CNG/surugaas);1.4 TSi CNG Ecofuel EURO 5 (110 kW);140 000 km ·;11 450 EUR;10 250 EUR;https://www.auto24.ee/used/3297456
Volkswagen;Touran;hall met.;esivedu;automaat (DSG6);03/2011;diisel;2.0 TDi (125 kW);175 000 km;11 000 EUR;10 300 EUR;https://www.auto24.ee/used/3312371
Volkswagen;Passat;must;esivedu;automaat (DSG7);02/2012;bensiin + gaas (CNG/surugaas);1.4 (110 kW);175 000 km ·;11 300 EUR;10 450 EUR;https://www.auto24.ee/used/3336563
Volkswagen;Passat CC;pruun;esivedu;automaat;12/2010;diisel;2.0 (125 kW);197 000 km ·;11 500 EUR;10 499 EUR;https://www.auto24.ee/used/3244378
Volkswagen;Transporter;must met.;esivedu;manuaal (6-KÄIKU);03/2010;diisel;2.0 TDI (103 kW);;10 999 EUR;10 499 EUR;https://www.auto24.ee/used/3217857
Volkswagen;CC;must;esivedu;automaat (DSG Sport);05/2012;diisel;2.0 (103 kW);138 000 km ·;13 500 EUR;10 500 EUR;https://www.auto24.ee/used/3134692
Volkswagen;Golf;valge;esivedu;manuaal;12/2016;diisel;1.6 (81 kW);94 709 km ·;10 500 EUR;;https://www.auto24.ee/used/3343122
Volkswagen;Golf;punane;esivedu;automaat (DSG);03/2011;bensiin;2.0 (147 kW);121 000 km ·;10 900 EUR;10 500 EUR;https://www.auto24.ee/used/3307540
Volkswagen;Passat;must met.;nelikvedu;automaat;02/2013;diisel;2.0 (130 kW);187 000 km;10 500 EUR;;https://www.auto24.ee/used/3345491
Volkswagen;Passat;valge;esivedu;automaat;08/2014;diisel;2.0 (103 kW);226 000 km;;10 500 EUR;https://www.auto24.ee/used/3339365
Volkswagen;Passat;must met.;nelikvedu;automaat;10/2013;diisel;2.0 TDI (130 kW);215 000 km ·;10 500 EUR;;https://www.auto24.ee/used/3338819
Volkswagen;Passat;hall;esivedu;manuaal;08/2015;diisel;1,6 (88 kW);197 000 km ·;11 700 EUR;10 500 EUR;https://www.auto24.ee/used/3180965
Volkswagen;Transporter;valge;nelikvedu;manuaal;11/2013;diisel;2.0 (103 kW);245 000 km ·;10 500 EUR;;https://www.auto24.ee/used/3313920
Volkswagen;Golf;valge (Pure Wite);esivedu;manuaal (6-k.);01/2016;bensiin;1.4 TSI Bluemotion (92 kW);110 932 km ·;12 900 EUR;10 590 EUR;https://www.auto24.ee/used/3337554
Volkswagen;Caravelle;helehall met.;esivedu;manuaal;01/2010;diisel;2.0 TDI (103 kW);280 000 km ·;10 600 EUR;;https://www.auto24.ee/used/3324642
Volkswagen;Golf;helebeež met.;esivedu;manuaal;02/2016;bensiin;1.4 (92 kW);80 000 km ·;14 000 EUR;10 600 EUR;https://www.auto24.ee/used/3167362
Volkswagen;Golf;must met.;esivedu;automaat;11/2013;bensiin;1.2 (77 kW);58 828 km ·;10 600 EUR;;https://www.auto24.ee/used/3331947
Volkswagen;Tiguan;valge;esivedu;manuaal;01/2013;bensiin;1.4 TSI (118 kW);85 000 km ·;11 450 EUR;10 650 EUR;https://www.auto24.ee/used/2956489
Volkswagen;Caddy;hall met.;esivedu;manuaal;10/2011;bensiin + gaas (CNG/surugaas);2.0 (80 kW);158 000 km ·;10 690 EUR;;https://www.auto24.ee/used/3306550
Volkswagen;Caddy;hall met.;esivedu;automaat;03/2015;diisel;2.0 Tdi (103 kW);194 000 km;12 000 EUR;10 700 EUR;https://www.auto24.ee/used/3134814
Volkswagen;Passat;tumehall met.;esivedu;manuaal;04/2016;diisel;1.6 TDI (88 kW);207 000 km ·;10 700 EUR;;https://www.auto24.ee/used/3291554
Volkswagen;Golf;must met.;esivedu;manuaal;05/2016;diisel;1.6 TDI (81 kW);108 800 km ·;10 800 EUR;;https://www.auto24.ee/used/3269172
Volkswagen;Passat;must;nelikvedu;automaat;06/2011;bensiin;3.6 (220 kW);157 000 km ·;10 800 EUR;;https://www.auto24.ee/used/3328870
Volkswagen;Passat;must met.;esivedu;automaat;01/2014;diisel;2.0 TDI (130 kW);243 000 km ·;10 899 EUR;;https://www.auto24.ee/used/3345379
Volkswagen;Caddy;helehall met.;esivedu;manuaal;02/2014;diisel;1.6 R4 (75 kW);196 700 km ·;12 500 EUR;10 900 EUR;https://www.auto24.ee/used/3223520
Volkswagen;Caravelle;punane;esivedu;manuaal;02/2010;diisel;2.0 TDI (75 kW);152 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3337900
Volkswagen;Golf;must met.;esivedu;manuaal;05/2016;bensiin;1.4 TSI (92 kW);77 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3287054
Volkswagen;Golf Sportsvan;sinine met.;esivedu;automaat;01/2015;bensiin;1.4 (92 kW);75 600 km;12 900 EUR;10 900 EUR;https://www.auto24.ee/used/3336405
Volkswagen;Golf;valge (Pure White);esivedu;manuaal (6-k.);03/2016;bensiin;1.4 TSI Bluemotion (92 kW);63 918 km ·;11 900 EUR;10 900 EUR;https://www.auto24.ee/used/3337542
Volkswagen;Golf;valge (Pure White);esivedu;manuaal (6-k.);01/2016;bensiin;1.4 TSI Bluemotion (92 kW);62 163 km;11 900 EUR;10 900 EUR;https://www.auto24.ee/used/3328690
Volkswagen;Passat;pruun met.;esivedu;manuaal;01/2017;bensiin;1.4 TSI (92 kW);50 000 km ·;15 000 EUR;10 900 EUR;https://www.auto24.ee/used/2892469
Volkswagen;Passat;hõbedane;esivedu;automaat;10/2013;bensiin;1.8 TSI (118 kW);76 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3000264
Volkswagen;Passat;valge;esivedu;automaat;08/2014;diisel;2.0 (103 kW);117 864 km;10 900 EUR;;https://www.auto24.ee/used/3347019
Volkswagen;Passat;tumehall;nelikvedu;automaat (DSG);06/2014;diisel;2.0 TDI (130 kW);203 000 km;12 600 EUR;10 900 EUR;https://www.auto24.ee/used/3294963
Volkswagen;Passat;pruun met.;esivedu;automaat;05/2014;bensiin;1.4 (118 kW);156 000 km ·;12 500 EUR;10 900 EUR;https://www.auto24.ee/used/3308077
Volkswagen;Phaeton;must;nelikvedu;automaat;01/2011;diisel;3.0 (176 kW);195 500 km;13 900 EUR;10 900 EUR;https://www.auto24.ee/used/2904057
Volkswagen;Sharan;pruun met.;esivedu;manuaal (6 käiku);03/2011;diisel;2.0 TDI (103 kW);191 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3284538
Volkswagen;Sharan;valge;esivedu;manuaal;06/2013;diisel;2.0 (103 kW);225 468 km ·;10 900 EUR;;https://www.auto24.ee/used/3346628
Volkswagen;Tiguan;hõbedane;esivedu;manuaal;08/2014;bensiin;1.4 (90 kW);86 549 km;10 900 EUR;;https://www.auto24.ee/used/3346899
Volkswagen;Transporter;valge;esivedu;manuaal;12/2011;diisel;2.0 r4 (75 kW);218 400 km ·;11 500 EUR;10 900 EUR;https://www.auto24.ee/used/3325109
Volkswagen;Golf;hall;esivedu;automaat;06/2016;diisel;1.6 (81 kW);153 682 km ·;12 400 EUR;10 950 EUR;https://www.auto24.ee/used/3326081
Volkswagen;CC;;esivedu;automaat;06/2012;diisel;2.0 (103 kW);149 500 km ·;12 400 EUR;10 980 EUR;https://www.auto24.ee/used/3319784
Volkswagen;Caddy;valge;esivedu;manuaal;07/2016;diisel;2.0 TDI (75 kW);166 000 km ·;11 500 EUR;10 990 EUR;https://www.auto24.ee/used/3273858
Volkswagen;Golf;hall;esivedu;automaat;03/2015;bensiin;1.4 (90 kW);58 364 km ·;12 490 EUR;10 990 EUR;https://www.auto24.ee/used/3338198
Volkswagen;Golf;helesinine met. (Pacific blue);esivedu;manuaal (6 käiku);05/2014;diisel;2.0 (110 kW);188 000 km ·;12 800 EUR;10 990 EUR;https://www.auto24.ee/used/3245410
Volkswagen;Golf;must met.;esivedu;manuaal (6 käiku);01/2017;diisel;2.0 TDi (110 kW);204 000 km ·;10 990 EUR;;https://www.auto24.ee/used/3311074
Volkswagen;Golf Sportsvan;kuldne met.;esivedu;manuaal;02/2015;bensiin;1.4 (92 kW);60 400 km ·;13 390 EUR;10 990 EUR;https://www.auto24.ee/used/3320996
Volkswagen;Passat;hall met.;esivedu;automaat;09/2016;bensiin;1.4 TSI (92 kW);104 000 km ·;16 500 EUR;10 990 EUR;https://www.auto24.ee/used/3224039
Volkswagen;Passat;beež met.;esivedu;automaat;06/2012;diisel;2.0 TDI (103 kW);210 241 km ·;13 000 EUR;10 990 EUR;https://www.auto24.ee/used/3345313
Volkswagen;Passat;tumehall;esivedu;automaat;11/2015;bensiin;1.4 (92 kW);153 415 km ·;11 990 EUR;10 990 EUR;https://www.auto24.ee/used/3314665
Volkswagen;Passat;pruun met.;nelikvedu;automaat;10/2012;bensiin;2.0 (155 kW);182 700 km ·;13 500 EUR;10 990 EUR;https://www.auto24.ee/used/3339212
Volkswagen;Passat;valge;esivedu;automaat;05/2015;bensiin;1.4 (92 kW);131 000 km;11 900 EUR;10 999 EUR;https://www.auto24.ee/used/3333041
Volkswagen;Passat;valge;esivedu;manuaal;03/2015;diisel;2.0 TDI (110 kW);177 800 km;;10 999 EUR;https://www.auto24.ee/used/3314359
Volkswagen;Passat;hall met.;esivedu;manuaal;09/2015;diisel;2.0 TDI (110 kW);213 800 km ·;11 999 EUR;10 999 EUR;https://www.auto24.ee/used/3204035
Volkswagen;Scirocco;valge (CANDYWHITE);esivedu;automaat;01/2011;diisel;2.0 TDI (125 kW);183 028 km ·;11 999 EUR;10 999 EUR;https://www.auto24.ee/used/3171926
Volkswagen;Sharan;tumesinine met.;esivedu;manuaal;11/2011;diisel;2.0 (103 kW);188 000 km ·;11 900 EUR;10 999 EUR;https://www.auto24.ee/used/3297564
Volkswagen;Golf;hall (Limestone Gray);esivedu;manuaal;06/2015;bensiin;1.4 Tsi (90 kW);85 000 km ·;12 000 EUR;11 000 EUR;https://www.auto24.ee/used/3340972
Volkswagen;Golf;valge;esivedu;automaat;09/2014;bensiin;1.4 (90 kW);98 734 km ·;12 000 EUR;11 000 EUR;https://www.auto24.ee/used/3162536
Volkswagen;Passat;sinine met.;esivedu;manuaal;02/2015;diisel;1.6 TDI (88 kW);216 000 km ·;12 000 EUR;11 000 EUR;https://www.auto24.ee/used/3344542
Volkswagen;Passat CC;must;esivedu;automaat;2013;bensiin;2.0 (147 kW);82 000 km;12 000 EUR;11 000 EUR;https://www.auto24.ee/used/2945274
Volkswagen;Polo;must;esivedu;automaat (Dsg);06/2012;bensiin;1.4 (132 kW);120 000 km;11 000 EUR;;https://www.auto24.ee/used/3204680
Volkswagen;Routan;punane met. (tumepunane metallik);esivedu;automaat;11/2012;bensiin;3.6 v 6 (211 kW);155 000 km;13 300 EUR;11 000 EUR;https://www.auto24.ee/used/2930322
Volkswagen;Tiguan;beež met.;esivedu;manuaal;08/2014;bensiin;1.4 (90 kW);65 900 km ·;12 700 EUR;11 000 EUR;https://www.auto24.ee/used/3332162
Volkswagen;Passat;pruun;esivedu;automaat;10/2014;bensiin;1.4 (118 kW);86 000 km ·;11 700 EUR;11 100 EUR;https://www.auto24.ee/used/3333853
Volkswagen;Passat;must met.;nelikvedu;automaat;05/2014;diisel;2.0 (130 kW);220 647 km ·;11 900 EUR;11 200 EUR;https://www.auto24.ee/used/3322860
Volkswagen;Phaeton;hall;nelikvedu;automaat;08/2010;diisel;3.0 (176 kW);240 000 km;13 000 EUR;11 200 EUR;https://www.auto24.ee/used/3335537
Volkswagen;Passat;must met.;nelikvedu;automaat (DSG);11/2012;diisel;2.0 (125 kW);189 000 km;11 900 EUR;11 250 EUR;https://www.auto24.ee/used/3335234
Volkswagen;Scirocco;hall met. (hall met.);esivedu;manuaal;02/2015;bensiin;1.4 (92 kW);105 475 km ·;13 000 EUR;11 250 EUR;https://www.auto24.ee/used/3323566
Volkswagen;Tiguan;must met. (Deep black pearl );nelikvedu;automaat;10/2011;diisel;2.0 TDI (103 kW);154 539 km ·;12 500 EUR;11 290 EUR;https://www.auto24.ee/used/3231937
Volkswagen;Transporter;pruun;esivedu;automaat;01/2011;diisel;2.0 (103 kW);243 500 km;12 999 EUR;11 299 EUR;https://www.auto24.ee/used/3226808
Volkswagen;Golf;tumesinine met. (NIGHT BLUE METTALIC);esivedu;automaat (6 DSG);04/2014;diisel;2.0 TDI (110 kW);134 000 km ·;11 600 EUR;11 300 EUR;https://www.auto24.ee/used/3333767
Volkswagen;Golf Sportsvan;kuldne met.;esivedu;automaat (DSG7);10/2014;bensiin;1.4 TSI (92 kW);77 000 km ·;11 900 EUR;11 300 EUR;https://www.auto24.ee/used/3117585
Volkswagen;Passat;tumepruun met.;esivedu;manuaal;05/2012;diisel;2.0 TDI (103 kW);160 000 km ·;11 300 EUR;;https://www.auto24.ee/used/3173322
Volkswagen;Passat;must met.;nelikvedu;automaat;06/2014;diisel;2.0 (130 kW);189 500 km ·;11 999 EUR;11 399 EUR;https://www.auto24.ee/used/3220985
Volkswagen;Golf;hall;esivedu;automaat (DSG);01/2017;bensiin;1.4 (92 kW);129 097 km ·;12 250 EUR;11 400 EUR;https://www.auto24.ee/used/3323166
Volkswagen;Sharan;hõbedane met.;esivedu;automaat;12/2010;diisel;2.0 (103 kW);207 000 km ·;13 700 EUR;11 490 EUR;https://www.auto24.ee/used/3330159
Volkswagen;Touareg;must met.;nelikvedu;automaat (8k);01/2011;diisel;3.0 (176 kW);261 221 km ·;12 800 EUR;11 499 EUR;https://www.auto24.ee/used/3348256
Volkswagen;Caddy;hall met.;esivedu;manuaal;05/2016;diisel;2.0 (55 kW);88 409 km ·;11 500 EUR;;https://www.auto24.ee/used/3316350
Volkswagen;CC;must met.;esivedu;automaat;06/2013;diisel;2.0 (103 kW);188 000 km ·;11 500 EUR;;https://www.auto24.ee/used/3313372
Volkswagen;CC;valge;esivedu;automaat (Tiptronic);09/2012;diisel;2.0 TDI (125 kW);172 500 km ·;11 500 EUR;;https://www.auto24.ee/used/3304541
Volkswagen;Golf;hõbedane met.;esivedu;manuaal;06/2017;bensiin;1.4 (92 kW);87 000 km ·;11 500 EUR;;https://www.auto24.ee/used/3344993
Volkswagen;Golf;must met.;esivedu;automaat;01/2015;bensiin;1.4 TSI (103 kW);66 000 km ·;12 000 EUR;11 500 EUR;https://www.auto24.ee/used/3338885
Volkswagen;Passat;helepruun;nelikvedu;automaat (DSG);02/2013;bensiin;2.0 (155 kW);116 500 km;13 500 EUR;11 500 EUR;https://www.auto24.ee/used/3343394
Volkswagen;Passat;must met.;esivedu;manuaal;07/2012;bensiin + gaas (CNG/surugaas);1.4 TSI ecofuel (110 kW);129 700 km ·;12 600 EUR;11 500 EUR;https://www.auto24.ee/used/3288519
Volkswagen;Passat;sinine met.;esivedu;automaat;05/2015;bensiin;1.4 TSI (92 kW);87 885 km ·;12 500 EUR;11 500 EUR;https://www.auto24.ee/used/3020080
Volkswagen;Passat;pruun met. (Black Oak Brown Metallic);esivedu;automaat;09/2014;bensiin;1.4 TSI (118 kW);37 000 km ·;12 500 EUR;11 500 EUR;https://www.auto24.ee/used/3339749
Volkswagen;Sharan;tumehall met.;esivedu;automaat;05/2011;diisel;2.0 TDI (100 kW);185 500 km;11 500 EUR;;https://www.auto24.ee/used/3337282
Volkswagen;Tiguan;must met.;nelikvedu;automaat;05/2013;diisel;2.0 TDI (103 kW);160 000 km ·;12 300 EUR;11 500 EUR;https://www.auto24.ee/used/3229370
Volkswagen;Touran;valge;esivedu;automaat;03/2013;diisel;2.0 TDI (125 kW);200 800 km ·;11 500 EUR;;https://www.auto24.ee/used/3346831
Volkswagen;Golf;hõbedane met. (Reflex Silver Metallic);esivedu;manuaal;01/2016;diisel;1.6 TDI BlueMotion (81 kW);75 000 km ·;12 700 EUR;11 700 EUR;https://www.auto24.ee/used/3327930
Volkswagen;Passat;hõbedane met.;esivedu;automaat (DSG-automaat);01/2015;diisel;2.0 TDI (110 kW);184 861 km ·;11 700 EUR;;https://www.auto24.ee/used/3320229
Volkswagen;Passat;pruun met.;esivedu;automaat;10/2014;bensiin;1.4 (118 kW);90 000 km ·;12 000 EUR;11 700 EUR;https://www.auto24.ee/used/3334177
Volkswagen;Sharan;must;esivedu;manuaal;03/2012;diisel;2.0 (125 kW);369 602 km;11 700 EUR;;https://www.auto24.ee/used/3336715
Volkswagen;Passat;valge;esivedu;automaat;12/2015;bensiin;1.4 (92 kW);162 948 km ·;11 750 EUR;;https://www.auto24.ee/used/3333446
Volkswagen;Passat;hall met.;esivedu;automaat (DSG);01/2012;diisel;2.0 (125 kW);139 500 km ·;12 450 EUR;11 750 EUR;https://www.auto24.ee/used/3331572
Volkswagen;Tiguan;beež met.;esivedu;manuaal;03/2015;bensiin;1.4 (90 kW);62 085 km;12 500 EUR;11 800 EUR;https://www.auto24.ee/used/3339377
Volkswagen;Caddy;valge;nelikvedu;manuaal;10/2016;diisel;2.0 (90 kW);141 505 km ·;12 490 EUR;11 900 EUR;https://www.auto24.ee/used/3333280
Volkswagen;Passat;valge met.;esivedu;automaat;09/2012;bensiin + gaas (CNG/surugaas);1.4 (110 kW);59 000 km ·;11 900 EUR;;https://www.auto24.ee/used/2664038
Volkswagen;Passat;sinine met.;esivedu;automaat;11/2015;diisel;1.6 TDI (88 kW);158 000 km ·;13 900 EUR;11 900 EUR;https://www.auto24.ee/used/3334258
Volkswagen;Passat;pruun met.;esivedu;automaat (DSG);10/2014;diisel;2.0 TDI (103 kW);132 961 km ·;11 900 EUR;;https://www.auto24.ee/used/3335494
Volkswagen;Passat;must met.;esivedu;manuaal (6-käiku);02/2015;diisel;2.0 TDI (110 kW);180 858 km ·;11 900 EUR;;https://www.auto24.ee/used/3228265
Volkswagen;Passat;must met.;esivedu;manuaal (6-käiku);09/2016;diisel;2.0 TDI (110 kW);175 411 km ·;11 900 EUR;;https://www.auto24.ee/used/3154016
Volkswagen;Tiguan;must met.;esivedu;manuaal;02/2016;bensiin;1.4 (92 kW);77 000 km ·;14 000 EUR;11 900 EUR;https://www.auto24.ee/used/3346245
Volkswagen;Touran;must;esivedu;manuaal (6-käiku);06/2015;diisel;2.0 TDI (103 kW);168 877 km;11 900 EUR;;https://www.auto24.ee/used/3220613
